158,7518708.477,4693331.193,0,158
159,7518726.266,4693293.784,0,159
160,7518749.755,4693282.403,0,160
3550,7518774.488,4693341.78,0,3550
3557,7518741.338,4693353.19,0,3557
3558,7518710.098,4693366.261,0,3558
10925,7518722.91,4693360.9,0,10925
